paths,date,mean,std,contraste
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080830_230754_d4c2a.fts,2008-08-30 23:07:54,0.18526506423950195,11.455565392159581,61.833381480657174
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080122_223754_d4c2a.fts,2008-01-22 22:37:54,0.03212404251098633,10.838953006150755,337.40937188848085
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110613_200800_d4c2a.fts,2011-06-13 20:08:00,-0.6965441703796387,4.285438272198784,-6.152428595968413
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111221_025400_d4c2a.fts,2011-12-21 02:54:00,-0.09795856475830078,6.480679499246164,-66.15735454307998
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110125_090800_d4c2a.fts,2011-01-25 09:08:00,0.017217159271240234,3.619908302113251,210.25003283555566
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100301_080800_d4c2a.fts,2010-03-01 08:08:00,0.7850031852722168,7.368820786760716,9.386994760034531
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110709_205400_d4c2a.fts,2011-07-09 20:54:00,0.009021282196044922,28.14886115542885,3120.272766522011
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080314_170754_d4c2a.fts,2008-03-14 17:07:54,-0.01681995391845703,6.385583915766666,-379.64336565509706
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080707_120754_d4c2a.fts,2008-07-07 12:07:54,0.11283588409423828,6.272945434860051,55.59353290147496
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111203_115400_d4c2a.fts,2011-12-03 11:54:00,0.3661041259765625,7.188703561889687,19.635680266411143
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111210_115400_d4c2a.fts,2011-12-10 11:54:00,0.13867712020874023,7.710269619206652,55.598714536334214
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110710_125400_d4c2a.fts,2011-07-10 12:54:00,0.04082822799682617,28.112560753607283,688.5569649457391
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110711_105400_d4c2a.fts,2011-07-11 10:54:00,-0.07128572463989258,30.005617898188195,-420.92043041948114
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100806_030800_d4c2a.fts,2010-08-06 03:08:00,-0.017107486724853516,3.6758115110669083,-214.86566496800148
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111023_135400_d4c2a.fts,2011-10-23 13:54:00,0.12117767333984375,7.0682833331254304,58.32991456522171
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090302_223730_d4c2a.fts,2009-03-02 22:37:30,0.016934871673583984,5.052069205286218,298.3234418697565
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110803_125400_d4c2a.fts,2011-08-03 12:54:00,-0.09545707702636719,5.4233839761005385,-56.8148967582832
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110910_095400_d4c2a.fts,2011-09-10 09:54:00,-0.36653709411621094,7.06002131320916,-19.261410172501595
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070709_230730_d4c2a.fts,2007-07-09 23:07:30,0.02118825912475586,7.30560283534838,344.7948598482396
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110712_105400_d4c2a.fts,2011-07-12 10:54:00,0.04640674591064453,26.20298036959795,564.6373141536659
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111025_125400_d4c2a.fts,2011-10-25 12:54:00,0.33408164978027344,6.589691710812657,19.724793969218958
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090616_153730_d4c2a.fts,2009-06-16 15:37:30,0.09361028671264648,5.838732570570892,62.372766664991914
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110923_215400_d4c2a.fts,2011-09-23 21:54:00,-0.010094642639160156,13.474242500791016,-1334.7914316966878
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111122_065400_d4c2a.fts,2011-11-22 06:54:00,0.3159599304199219,11.788789641476665,37.31102746417544
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110430_070800_d4c2a.fts,2011-04-30 07:08:00,0.020356178283691406,2.6145322278233873,128.4392478483081
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090511_120730_d4c2a.fts,2009-05-11 12:07:30,0.050725460052490234,13.853858753141381,273.1145018459278
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110924_125400_d4c2a.fts,2011-09-24 12:54:00,0.2866787910461426,11.009085051810377,38.40216087013707
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110721_165400_d4c2a.fts,2011-07-21 16:54:00,0.10483789443969727,7.137959176262995,68.08567850786766
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111211_075400_d4c2a.fts,2011-12-11 07:54:00,0.0017294883728027344,21.09067872868657,12194.750228073475
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110527_180800_d4c2a.fts,2011-05-27 18:08:00,0.021256685256958008,2.7172830013281017,127.83192527342175
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080626_030754_d4c2a.fts,2008-06-26 03:07:54,0.07087993621826172,7.549298696314742,106.50826029340752
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111128_195400_d4c2a.fts,2011-11-28 19:54:00,-0.19565820693969727,6.802330324328618,-34.76639406403804
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070612_023730_d4c2a.fts,2007-06-12 02:37:30,-0.02465343475341797,11.188378179556441,-453.8263447451385
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070509_030730_d4c2a.fts,2007-05-09 03:07:30,0.1787428855895996,6.0933636146937635,34.090104311532464
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110424_190800_d4c2a.fts,2011-04-24 19:08:00,0.06593513488769531,2.8734879977916887,43.580528085458326
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070515_180730_d4c2a.fts,2007-05-15 18:07:30,0.0455479621887207,9.04838724198093,198.65624733089885
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110501_160800_d4c2a.fts,2011-05-01 16:08:00,0.8026831150054932,3.2172986842673974,4.008180344301101
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100402_130800_d4c2a.fts,2010-04-02 13:08:00,0.03506922721862793,3.0321425449121167,86.46162990730276
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110914_205400_d4c2a.fts,2011-09-14 20:54:00,0.18734121322631836,13.511759059736676,72.12379394284021
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080201_010754_d4c2a.fts,2008-02-01 01:07:54,-0.028979778289794922,8.678021189583498,-299.45091721558885
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090613_123730_d4c2a.fts,2009-06-13 12:37:30,-0.06322860717773438,8.04339877510177,-127.21138633485842
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100325_070800_d4c2a.fts,2010-03-25 07:08:00,0.0199735164642334,4.665079137808514,233.56323590601974
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111214_105400_d4c2a.fts,2011-12-14 10:54:00,0.016632556915283203,6.648487560286623,399.7273296072421
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070831_203730_d4c2a.fts,2007-08-31 20:37:30,0.015686511993408203,9.0309027987419,575.7113373920776
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081123_210754_d4c2a.fts,2008-11-23 21:07:54,0.032767295837402344,13.04856437293381,398.21914013543596
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110907_225400_d4c2a.fts,2011-09-07 22:54:00,-0.1266498565673828,10.394669519547625,-82.07407257518088
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110802_055400_d4c2a.fts,2011-08-02 05:54:00,0.09630823135375977,5.957691152077214,61.860664123229505
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110611_070800_d4c2a.fts,2011-06-11 07:08:00,-0.04157614707946777,4.301187266082257,-103.45324346339882
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111212_195400_d4c2a.fts,2011-12-12 19:54:00,0.08310079574584961,7.354021039802905,88.49519398459184
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100718_150800_d4c2a.fts,2010-07-18 15:08:00,-0.014441490173339844,35.200708951469,-2437.4706854319193
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111216_035400_d4c2a.fts,2011-12-16 03:54:00,-0.05020904541015625,26.56563728374735,-529.1006245335561
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111001_095400_d4c2a.fts,2011-10-01 09:54:00,0.1117868423461914,58.94886223810272,527.332743289632
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080807_013754_d4c2a.fts,2008-08-07 01:37:54,-25225.214753627777,8906.171133821743,-0.35306621651420816
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100310_100800_d4c2a.fts,2010-03-10 10:08:00,-0.7148945331573486,4.851351357827284,-6.786107786278874
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070711_083730_d4c2a.fts,2007-07-11 08:37:30,-0.048041343688964844,27.55389305667234,-573.545428601355
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111013_165400_d4c2a.fts,2011-10-13 16:54:00,0.0018367767333984375,9.392249709116356,5113.441137583797
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110706_105400_d4c2a.fts,2011-07-06 10:54:00,0.0638580322265625,32.4179475828209,507.65653830053776
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100818_070800_d4c2a.fts,2010-08-18 07:08:00,1.0096869468688965,13.762718800333836,13.630679135758765
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100928_180800_d4c2a.fts,2010-09-28 18:08:00,0.053963422775268555,4.559127051671611,84.48550549986722
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080701_033754_d4c2a.fts,2008-07-01 03:37:54,-0.09967899322509766,8.157392192502835,-81.83662302930371
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110919_005400_d4c2a.fts,2011-09-19 00:54:00,0.15085172653198242,12.964722245953345,85.94347936219785
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111119_105400_d4c2a.fts,2011-11-19 10:54:00,-0.06762313842773438,34.59099092452464,-511.5259618050763
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071112_030754_d4c2a.fts,2007-11-12 03:07:54,0.025596141815185547,6.172632075353439,241.15478496416878
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111028_205400_d4c2a.fts,2011-10-28 20:54:00,0.36612510681152344,10.845919654656049,29.623534286162435
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110323_180800_d4c2a.fts,2011-03-23 18:08:00,-0.7145495414733887,6.521990148304113,-9.127414923331814
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111031_135400_d4c2a.fts,2011-10-31 13:54:00,0.14142131805419922,11.325144502897832,80.080886380634
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110718_005400_d4c2a.fts,2011-07-18 00:54:00,0.08590364456176758,8.343596541339267,97.12738713128688
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110925_005400_d4c2a.fts,2011-09-25 00:54:00,-0.3934512138366699,8.365601529968211,-21.262106293668605
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111103_215400_d4c2a.fts,2011-11-03 21:54:00,0.03481435775756836,8.346357803686187,239.73895660538952
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070410_023730_d4c2a.fts,2007-04-10 02:37:30,0.04096508026123047,9.563896493353306,233.4646101598053
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071114_183754_d4c2a.fts,2007-11-14 18:37:54,0.19079065322875977,6.700837384432198,35.121413292703764
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110607_060800_d4c2a.fts,2011-06-07 06:08:00,-0.04292488098144531,4.039465931810119,-94.10546609450627
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111226_205400_d4c2a.fts,2011-12-26 20:54:00,-0.1694188117980957,8.540686188737181,-50.41167564624119
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111201_095400_d4c2a.fts,2011-12-01 09:54:00,-0.45292139053344727,6.37236487423843,-14.069472114649098
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110615_150800_d4c2a.fts,2011-06-15 15:08:00,-0.04125547409057617,2.329142852879092,-56.45657707787993
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111121_155400_d4c2a.fts,2011-11-21 15:54:00,-0.20018672943115234,33.09175798695402,-165.30445390155018
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111018_085400_d4c2a.fts,2011-10-18 08:54:00,-0.040946006774902344,5.123024569843153,-125.11658580057887
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110919_225400_d4c2a.fts,2011-09-19 22:54:00,-0.23463201522827148,14.217823871678991,-60.596265423738494
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110602_100800_d4c2a.fts,2011-06-02 10:08:00,-0.049132347106933594,4.996985608712777,-101.70459794719635
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110907_195400_d4c2a.fts,2011-09-07 19:54:00,1.6881394386291504,10.693026009548257,6.334207805861999
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090114_050730_d4c2a.fts,2009-01-14 05:07:30,-0.007317066192626953,6.162410823053728,-842.1969489989424
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111120_215400_d4c2a.fts,2011-11-20 21:54:00,-0.024861812591552734,34.94527189757672,-1405.5802153962832
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070307_061200_d4c2a.fts,2007-03-07 06:12:00,0.054341793060302734,7.413086682729892,136.41593818046522
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110921_165400_d4c2a.fts,2011-09-21 16:54:00,-0.24605655670166016,27.127614375556327,-110.24950823988058
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111215_055400_d4c2a.fts,2011-12-15 05:54:00,0.0954899787902832,5.93239740013388,62.12586362766628
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111119_025400_d4c2a.fts,2011-11-19 02:54:00,0.22649383544921875,34.10222351720069,150.56579111552293
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080409_170754_d4c2a.fts,2008-04-09 17:07:54,-0.08133935928344727,10.538420105213934,-129.56113987190608
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090331_140730_d4c2a.fts,2009-03-31 14:07:30,0.15244102478027344,6.862937256823266,45.02027762352961
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090713_093730_d4c2a.fts,2009-07-13 09:37:30,0.14530420303344727,7.295871904248974,50.211017657689865
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081005_193754_d4c2a.fts,2008-10-05 19:37:54,-0.01963043212890625,9.353224670622662,-476.46555150713317
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110708_235400_d4c2a.fts,2011-07-08 23:54:00,0.1184549331665039,28.76141497280404,242.80470389845317
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111214_145400_d4c2a.fts,2011-12-14 14:54:00,0.29103708267211914,10.372974161949493,35.641417467187956
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071205_083754_d4c2a.fts,2007-12-05 08:37:54,0.07172250747680664,28.842907905705466,402.1458384598807
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111004_195400_d4c2a.fts,2011-10-04 19:54:00,0.10493612289428711,13.767087534345624,131.19493225621287
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111122_015400_d4c2a.fts,2011-11-22 01:54:00,0.09546279907226562,11.86692103269712,124.30937651130284
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100826_090800_d4c2a.fts,2010-08-26 09:08:00,-0.08625483512878418,2.5394937823647186,-29.441755683296897
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071231_000754_d4c2a.fts,2007-12-31 00:07:54,0.027174949645996094,26.792664778689534,985.9324535174296
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110601_030800_d4c2a.fts,2011-06-01 03:08:00,0.030916690826416016,3.5449040573650503,114.6598799097927
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070627_043730_d4c2a.fts,2007-06-27 04:37:30,0.012004852294921875,7.979730618163025,664.7087712639745
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111021_232400_d4c2a.fts,2011-10-21 23:24:00,0.5086932182312012,9.974938003063864,19.608946307065278
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111122_215400_d4c2a.fts,2011-11-22 21:54:00,-0.08008670806884766,8.71637853869939,-108.83676890809687
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110930_235400_d4c2a.fts,2011-09-30 23:54:00,0.10134363174438477,8.532039613028273,84.189203269805
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080322_140754_d4c2a.fts,2008-03-22 14:07:54,0.022955894470214844,10.83050888720723,471.79642253800046
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110907_175400_d4c2a.fts,2011-09-07 17:54:00,0.1105804443359375,16.940113238389614,153.1926674749692
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110927_005400_d4c2a.fts,2011-09-27 00:54:00,-0.13904380798339844,12.005384968098047,-86.34246387679103
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090316_130730_d4c2a.fts,2009-03-16 13:07:30,0.1776418685913086,7.898862152093967,44.46509268750414
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110809_075400_d4c2a.fts,2011-08-09 07:54:00,0.04503488540649414,8.648402972758022,192.03785897745178
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110803_005400_d4c2a.fts,2011-08-03 00:54:00,0.12030029296875,4.764062327828785,39.601419167502186
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100203_120800_d4c2a.fts,2010-02-03 12:08:00,-0.05864548683166504,4.785139119558027,-81.59432853363815
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110703_035400_d4c2a.fts,2011-07-03 03:54:00,-0.0929560661315918,31.888138660513146,-343.04526845371447
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110516_200800_d4c2a.fts,2011-05-16 20:08:00,-0.024322509765625,6.972054971620416,-286.6503103012017
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110806_225400_d4c2a.fts,2011-08-06 22:54:00,-0.03536224365234375,6.354135995067912,-179.68701470238216
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111028_195400_d4c2a.fts,2011-10-28 19:54:00,0.14142751693725586,9.835705426245118,69.54591043699591
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080502_103754_d4c2a.fts,2008-05-02 10:37:54,0.04526185989379883,9.710464713362272,214.5396750408984
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081231_143754_d4c2a.fts,2008-12-31 14:37:54,0.1422581672668457,15.426635127370814,108.44112098276766
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110523_230800_d4c2a.fts,2011-05-23 23:08:00,0.10741543769836426,3.8342769194623676,35.69577149822252
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110413_210800_d4c2a.fts,2011-04-13 21:08:00,0.03099226951599121,8.242816289575439,265.96362313261244
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110814_075400_d4c2a.fts,2011-08-14 07:54:00,0.1243743896484375,13.451374665444675,108.15228684512111
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111227_145400_d4c2a.fts,2011-12-27 14:54:00,-0.12962913513183594,7.693415484383731,-59.349431565360234
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111007_165400_d4c2a.fts,2011-10-07 16:54:00,0.17514610290527344,6.713393935210926,38.33025013889016
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110909_065400_d4c2a.fts,2011-09-09 06:54:00,0.05646324157714844,7.617558610520967,134.9118186938086
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110925_045400_d4c2a.fts,2011-09-25 04:54:00,0.05539226531982422,11.523171048505706,208.02852134631337
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110608_220800_d4c2a.fts,2011-06-08 22:08:00,-0.03499150276184082,2.4507779737406086,-70.03923182211106
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110529_110800_d4c2a.fts,2011-05-29 11:08:00,0.06887054443359375,2.58301920742945,37.50542744612749
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110910_025400_d4c2a.fts,2011-09-10 02:54:00,-0.1631026268005371,6.814824773602639,-41.78243420896393
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070321_044200_d4c2a.fts,2007-03-21 04:42:00,0.12274169921875,6.127868547172562,49.9249121217679
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110906_215400_d4c2a.fts,2011-09-06 21:54:00,0.06024456024169922,5.274419931263529,87.55014411430224
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110908_055400_d4c2A.fts,2011-09-08 05:54:00,-0.42183446884155273,6.793335542093321,-16.104268484150353
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20090513_130730_d4c2a.fts,2009-05-13 13:07:30,-0.02707815170288086,9.71015234495723,-358.5973094287732
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100412_090800_d4c2a.fts,2010-04-12 09:08:00,-0.018283843994140625,7.781496761784302,-425.5941345965333
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111219_175400_d4c2a.fts,2011-12-19 17:54:00,0.014725208282470703,8.470673336240521,575.2498147224339
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100325_130800_d4c2a.fts,2010-03-25 13:08:00,0.8752121925354004,4.36158736463123,4.983462755467514
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110327_070800_d4c2a.fts,2011-03-27 07:08:00,0.8756301403045654,7.308510142563901,8.346572149768422
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110714_075400_d4c2a.fts,2011-07-14 07:54:00,-0.06098318099975586,11.585320694620814,-189.97567041750733
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110804_055400_d4c2a.fts,2011-08-04 05:54:00,0.4702792167663574,15.742838073740918,33.47551308345872
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110919_095400_d4c2a.fts,2011-09-19 09:54:00,0.13472747802734375,16.154514021136336,119.90511703824576
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110407_110800_d4c2a.fts,2011-04-07 11:08:00,0.8481414318084717,5.89359223870082,6.948831901931797
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080130_080754_d4c2a.fts,2008-01-30 08:07:54,-0.1185598373413086,8.349279800614832,-70.42249709384325
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110422_060800_d4c2a.fts,2011-04-22 06:08:00,0.07424616813659668,2.2976951232150737,30.946985964148592
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20111109_195400_d4c2a.fts,2011-11-09 19:54:00,-0.4359874725341797,10.275547085471512,-23.568445730206044
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110808_035400_d4c2a.fts,2011-08-08 03:54:00,0.08335542678833008,8.926105541021293,107.08487599359236
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100914_170800_d4c2a.fts,2010-09-14 17:08:00,0.01879429817199707,2.4909265384363204,132.5362892320036
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20100703_060800_d4c2a.fts,2010-07-03 06:08:00,-0.6666750907897949,5.894342097690829,-8.841401424954897
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110706_015400_d4c2a.fts,2011-07-06 01:54:00,0.12062740325927734,32.9728159067164,273.3443232284824
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20110716_065400_d4c2a.fts,2011-07-16 06:54:00,-0.08632612228393555,8.297752002986366,-96.12098613319154
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20081026_223754_d4c2a.fts,2008-10-26 22:37:54,0.12144899368286133,8.325809706029608,68.55396206715982
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20080426_133754_d4c2a.fts,2008-04-26 13:37:54,-0.0735163688659668,7.187731879725912,-97.77049642958298
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20070320_134200_d4c2a.fts,2007-03-20 13:42:00,-0.020740509033203125,5.129370297049184,-247.31168790687167
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_a/20071011_090754_d4c2a.fts,2007-10-11 09:07:54,-0.003753662109375,9.520005380203523,-2536.191352020399
