paths,date,mean,std,contraste
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100701_060800_d4c2b.fts,2010-07-01 06:08:00,-0.044942378997802734,4.05761626269386,-90.28485703643413
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20080128_230754_d4c2b.fts,2008-01-28 23:07:54,0.010571956634521484,12.084102626641071,1143.0336922856693
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20071016_210730_d4c2b.fts,2007-10-16 21:07:30,-0.22858953475952148,10.576064660511381,-46.26661789936057
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090104_230754_d4c2b.fts,2009-01-04 23:07:54,-0.1597576141357422,10.354257230233182,-64.8122925861638
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111221_025400_d4c2b.fts,2011-12-21 02:54:00,-0.12918663024902344,35.4854544101511,-274.68364444330217
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110414_060800_d4c2b.fts,2011-04-14 06:08:00,0.08758115768432617,6.477507040585592,73.96005273112334
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090619_163730_d4c2b.fts,2009-06-19 16:37:30,-0.07099437713623047,4.6355293724873725,-65.29431709207473
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20081026_210754_d4c2b.fts,2008-10-26 21:07:54,0.189544677734375,8.109226930546777,42.78266753504376
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070327_141200_d4c2b.fts,2007-03-27 14:12:00,-0.012581348419189453,10.018524170853997,-796.2997158216715
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090109_005115_d4c2b.fts,2009-01-09 00:51:15,19137.913817882538,6132.049270228063,0.3204136735373034
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070520_080730_d4c2b.fts,2007-05-20 08:07:30,-0.19397735595703125,10.086243055556029,-51.997012773956335
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111124_015400_d4c2b.fts,2011-11-24 01:54:00,-0.1422128677368164,8.589799185058135,-60.400998318623934
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110929_185400_d4c2b.fts,2011-09-29 18:54:00,-0.012973308563232422,14.786551456875689,-1139.7671908291898
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070521_173730_d4c2b.fts,2007-05-21 17:37:30,-0.04096078872680664,5.52551597551895,-134.89769477761047
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110919_005400_d4c2b.fts,2011-09-19 00:54:00,-0.04164743423461914,5.668738056092324,-136.11253995042568
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111224_015400_d4c2b.fts,2011-12-24 01:54:00,-0.005280017852783203,5.31784857203171,-1007.1648847226085
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111107_235400_d4c2b.fts,2011-11-07 23:54:00,0.10312223434448242,8.239463597623631,79.89997162105212
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111227_175400_d4c2b.fts,2011-12-27 17:54:00,-0.14170217514038086,20.266856957982174,-143.02431799585503
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110804_055400_d4c2b.fts,2011-08-04 05:54:00,0.6930952072143555,9.796537374512452,14.134475714939766
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090115_170730_d4c2b.fts,2009-01-15 17:07:30,0.11563301086425781,10.584662937021163,91.53668885649404
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20081129_120754_d4c2b.fts,2008-11-29 12:07:54,0.03625297546386719,12.6886616538438,350.0033167343851
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111004_125400_d4c2b.fts,2011-10-04 12:54:00,0.20570802688598633,13.53520316202408,65.79812838089185
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20071008_153730_d4c2b.fts,2007-10-08 15:37:30,-0.14119577407836914,7.688767577874619,-54.454657924868584
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20071205_180754_d4c2b.fts,2007-12-05 18:07:54,0.054445743560791016,6.729668407020896,123.6032050789596
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110803_125400_d4c2b.fts,2011-08-03 12:54:00,0.026769161224365234,6.633849435404197,247.81685835438432
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090620_050730_d4c2b.fts,2009-06-20 05:07:30,-0.12978172302246094,12.273018299597675,-94.56661549695731
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100907_160800_d4c2b.fts,2010-09-07 16:08:00,-0.09161806106567383,7.586153002760168,-82.80193789871025
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111009_005400_d4c2b.fts,2011-10-09 00:54:00,0.15228605270385742,20.5348382248276,134.84385378850553
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090529_180730_d4c2b.fts,2009-05-29 18:07:30,0.030629634857177734,6.770852503328405,221.055606274775
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110903_135400_d4c2b.fts,2011-09-03 13:54:00,0.23630857467651367,45.93873482817235,194.40147227437078
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111010_035400_d4c2b.fts,2011-10-10 03:54:00,-0.008366107940673828,15.720612233109172,-1879.0831225927254
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110803_015400_d4c2b.fts,2011-08-03 01:54:00,-0.03759622573852539,5.897462629406887,-156.86315616952135
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070711_123730_d4c2b.fts,2007-07-11 12:37:30,0.18565797805786133,13.14735204366179,70.81490481149345
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20080706_150754_d4c2b.fts,2008-07-06 15:07:54,-0.06255912780761719,5.952718985928835,-95.15348430423663
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111227_045400_d4c2b.fts,2011-12-27 04:54:00,0.006665706634521484,6.871388291061071,1030.8566919933692
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20080908_023754_d4c2b.fts,2008-09-08 02:37:54,0.024744510650634766,6.85643937704308,277.0893097805995
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111225_185400_d4c2b.fts,2011-12-25 18:54:00,0.11568689346313477,4.734344695379693,40.92377756593799
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090318_060730_d4c2b.fts,2009-03-18 06:07:30,0.00015115737915039062,32.36330465166668,214103.37248218321
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111109_125400_d4c2b.fts,2011-11-09 12:54:00,0.3342170715332031,12.017856756090483,35.95823726465917
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111230_185400_d4c2b.fts,2011-12-30 18:54:00,0.050403594970703125,11.455151999433708,227.26855110418148
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110824_145400_d4c2b.fts,2011-08-24 14:54:00,-0.2746438980102539,6.402232779902159,-23.311032308692074
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090603_063730_d4c2b.fts,2009-06-03 06:37:30,0.06429862976074219,7.450768790983313,115.87756720023313
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111113_175400_d4c2b.fts,2011-11-13 17:54:00,-0.04470205307006836,5.523934885710205,-123.57228597647848
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111024_045400_d4c2b.fts,2011-10-24 04:54:00,-0.014693260192871094,18.855779824947877,-1283.2944885911952
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111014_205400_d4c2b.fts,2011-10-14 20:54:00,-0.31718969345092773,13.526427651905452,-42.64460015942517
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20101010_230800_d4c2b.fts,2010-10-10 23:08:00,0.02622222900390625,2.8654672716287735,109.27626599561437
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111115_095400_d4c2b.fts,2011-11-15 09:54:00,0.02326679229736328,8.809331661742585,378.6225255786938
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110425_210800_d4c2b.fts,2011-04-25 21:08:00,0.1959385871887207,3.5904609996186276,18.324420172328946
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111202_135400_d4c2b.fts,2011-12-02 13:54:00,0.0210418701171875,7.960966608875292,378.3393094120748
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090515_110730_d4c2b.fts,2009-05-15 11:07:30,-0.06961679458618164,6.858245114633849,-98.51423288591276
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070506_010730_d4c2b.fts,2007-05-06 01:07:30,0.08351373672485352,52.98142347356076,634.4036987365888
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110901_015400_d4c2b.fts,2011-09-01 01:54:00,0.030771255493164062,5.311677701671813,172.61816642001557
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110329_110800_d4c2b.fts,2011-03-29 11:08:00,-0.003231525421142578,39.37721435118105,-12185.333308397232
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111211_055400_d4c2b.fts,2011-12-11 05:54:00,-0.037473201751708984,7.751519730012803,-206.85501552210684
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090416_080730_d4c2b.fts,2009-04-16 08:07:30,-0.17055082321166992,15.25841966023965,-89.46552923583657
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110906_015400_d4c2b.fts,2011-09-06 01:54:00,-0.20398283004760742,27.08077512728409,-132.76007162447803
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20081017_093754_d4c2b.fts,2008-10-17 09:37:54,0.19863510131835938,21.47906204807177,108.13326499452145
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070831_213730_d4c2b.fts,2007-08-31 21:37:30,-0.002705097198486328,30.009118802511114,-11093.54548121343
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111225_005400_d4c2b.fts,2011-12-25 00:54:00,0.039716243743896484,5.092524708510592,128.2227176706055
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110708_235400_d4c2b.fts,2011-07-08 23:54:00,0.02319812774658203,5.790599610121602,249.61495485232763
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110905_115400_d4c2b.fts,2011-09-05 11:54:00,-0.18244647979736328,40.80755871682594,-223.66865484140564
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20071022_013730_d4c2b.fts,2007-10-22 01:37:30,-0.17094945907592773,13.821796776099768,-80.8531179379794
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110322_170800_d4c2b.fts,2011-03-22 17:08:00,0.06623411178588867,10.80280318434769,163.10029519636817
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090211_230730_d4c2b.fts,2009-02-11 23:07:30,-0.1607050895690918,12.873052478705794,-80.1035767642648
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111010_105400_d4c2b.fts,2011-10-10 10:54:00,0.0301055908203125,16.57782405689302,550.6559946236904
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090308_030730_d4c2b.fts,2009-03-08 03:07:30,-0.01968669891357422,8.777634170540818,-445.86622719609596
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111201_105400_d4c2b.fts,2011-12-01 10:54:00,-0.31456661224365234,7.04431188768505,-22.393704905429605
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110816_105400_d4c2b.fts,2011-08-16 10:54:00,0.40047502517700195,8.613393101990512,21.50794072160571
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070507_163730_d4c2b.fts,2007-05-07 16:37:30,0.07122278213500977,5.100706168639936,71.61621626870806
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110326_060800_d4c2b.fts,2011-03-26 06:08:00,0.07255268096923828,24.279955131728297,334.6527627562487
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110413_190800_d4c2b.fts,2011-04-13 19:08:00,0.027167320251464844,4.36859338444701,160.80324978726816
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111221_155400_d4c2b.fts,2011-12-21 15:54:00,0.08104705810546875,38.88146722051717,479.73940238422546
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111023_165400_d4c2b.fts,2011-10-23 16:54:00,0.1253223419189453,20.049214608276746,159.98116777329273
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111114_205400_d4c2b.fts,2011-11-14 20:54:00,-0.024408340454101562,6.575349710174133,-269.3894622839553
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20080318_093754_d4c2b.fts,2008-03-18 09:37:54,0.10014533996582031,12.52479667642641,125.06619559832873
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110628_190800_d4c2b.fts,2011-06-28 19:08:00,-0.03650665283203125,3.1039844771471414,-85.02517312197077
